"rep","hindex"
6135,0.834045758544166
6136,0.70705986536692
6137,0.859628432686384
6138,0.843942463307308
6139,0.784657194764298
6140,0.714364785682828
6141,0.738981937142525
6142,0.993876151021137
6143,0.729406797563863
6144,0.745021268601443
6145,1
6146,0.830257705406391
6147,0.67644410122071
6148,0.724447764727393
6149,0.754319814122478
6150,0.891066177612645
6151,0.79174492143686
6152,0.684769316985621
6153,0.732543265417553
6154,0.77840399321812
6155,1
6156,0.658816626760592
6157,0.702804228214106
6158,1
6159,0.719180900477748
6160,0.999872893381066
6161,1
6162,0.774667271627385
6163,0.737524351668609
6164,0.703647678870891
6165,0.770305639072423
6166,1
6167,0.736819491723937
6168,1
6169,0.859262850882224
6170,0.677767379543054
6171,0.723918886624765
6172,0.872463610641273
6173,0.770684839192093
6174,0.775878949249385
6175,0.91207460221477
6176,0.778985113220099
6177,0.700987487478517
6178,0.945401198395603
6179,0.981504739059812
6180,0.993393515116958
6181,0.784796849012292
6182,0.949807421973604
6183,0.79517834201355
6184,0.806368684408935
6185,0.790023337629996
6186,0.699121783192598
6187,0.963967642448929
6188,0.895735200955917
6189,1
6190,0.755823640533336
6191,1
6192,0.813755162565626
6193,0.727941892132049
6194,0.778708461120562
6195,0.769943415881817
6196,0.767320249909667
6197,0.981729973069825
6198,0.878161687277352
6199,0.76236476475116
6200,0.873797753523975
6201,0.875050687483835
6202,1
6203,0.723022926763154
6204,0.922317305347582
6205,0.714690456559635
6206,0.966003308402088
6207,0.710742025227851
6208,0.912969495168266
6209,0.6155218596097
6210,0.697210954896001
6211,0.821872651058526
6212,0.953600841625635
6213,0.77609335621342
6214,0.802148737789814
6215,0.784423859951532
6216,0.777637199032663
6217,0.788732823080854
6218,0.719525413438892
6219,0.789118466165382
6220,0.83219702825253
6221,0.782164521907814
6222,0.70327755215674
6223,1
6224,0.667167989306734
6225,0.825010627443414
6226,1
6227,0.802607909622885
6228,0.799646283315425
6229,1
6230,0.773464488544374
6231,0.787955102276355
6232,0.857059148227168
6233,0.700541374745052
6234,0.750768245409476
6235,0.979844921634343
6236,0.849411343314611
6237,0.911198242348603
6238,0.908204005283003
6239,0.83875730202847
6240,0.924266732055751
6241,1
6242,0.915419296087566
6243,0.907715886528294
6244,0.800711043572131
6245,1
6246,0.777997712950208
6247,0.89708000901802
6248,0.99143373618094
6249,0.870375447806165
6250,0.837525186002537
6251,0.977846348049631
6252,0.803386499486356
6253,0.873411888486613
6254,0.894803685459978
6255,0.824715405081322
6256,0.903874737084763
6257,0.901505907668133
6258,0.668172274989867
6259,0.709575939990999
6260,0.80732262685918
6261,1
6262,0.825323112998116
6263,0.879779844659944
6264,0.804676236362252
6265,1
6266,1
6267,0.878730834755695
6268,1
6269,1
6270,0.688072221674867
6271,0.805671125187037
6272,0.855530137670078
6273,0.864981809252358
6274,0.844911501926427
6275,0.978152995829512
6276,1
6277,0.881361937111073
6278,0.861921770508617
6279,0.917980328020501
6280,0.77651780702885
6281,0.651470548793758
6282,0.647046223413187
6283,0.729285596300356
6284,0.760454415309839
6285,0.665082848950079
6286,0.830171387556182
6287,0.910034836888711
6288,0.766057838872761
6289,0.965958464093939
6290,0.79838938073924
6291,0.946510578126956
6292,0.87738632872349
6293,0.906880776651607
6294,1
6295,0.863767265915366
6296,0.889715670786328
6297,0.838655959383568
6298,1
6299,0.727920726126099
6300,1
6301,0.79143306053451
6302,0.906847578050066
6303,1
6304,0.727263649297803
6305,0.827463736255812
6306,0.730633083500585
6307,0.625258046744583
6308,0.843341416756389
6309,0.817543082684191
6310,0.79290908139199
6311,0.871195768893321
6312,0.88858248479753
6313,0.825656008640486
6314,0.674514253183783
6315,0.847965474866501
6316,0.816752265240355
6317,0.855299284663117
6318,0.805683461639969
6319,0.95958225537961
6320,0.88955144153308
6321,0.977295683740782
6322,0.805516863209994
6323,0.77083860553124
6324,0.816286373835632
6325,0.738628878336404
6326,0.846911705862675
6327,0.958383258420649
6328,0.794467617904637
6329,0.704492490094982
6330,0.787261561795654
6331,0.840697635708305
6332,0.76730828200231
6333,0.794099249481356
6334,1
6335,0.743413230663728
6336,0.837218380700844
6337,0.894435760103374
6338,1
6339,0.766311349880936
6340,0.97666656192566
6341,0.795411824802237
6342,0.825375485300801
6343,0.94188488335464
6344,0.803548084135543
6345,0.725702033380272
6346,0.772596733079614
6347,0.922592484092954
6348,0.959153535255675
6349,0.841848811648759
6350,0.749081831526622
6351,0.727327963310012
6352,0.8924053625793
6353,0.944608118473098
6354,0.856861981985173
6355,0.749770715268323
6356,0.807460540104931
6357,0.745843184822509
6358,0.812998684744143
6359,0.784974714967796
6360,0.804356808893273
6361,0.690107167507572
6362,0.864684777845296
6363,0.960415857302324
6364,0.830841726415044
6365,1
6366,0.747951794439257
6367,0.723742553176518
6368,0.759655630630599
6369,0.976752553080307
6370,0.967824093401696
6371,0.892087320885298
6372,0.784137175021965
6373,0.967022326960466
6374,0.793267158903169
6375,0.882711165447885
6376,1
6377,0.85847821745334
6378,0.671094929150967
6379,0.850160957928619
6380,0.7515244104079
6381,0.792853286905004
6382,0.949876565934167
6383,0.780984402294351
6384,0.764735469556492
6385,0.651221596751278
6386,0.817859831114666
6387,1
6388,0.811344563496623
6389,0.812868271760226
6390,0.760031954647839
6391,0.653044416798828
6392,1
6393,0.87103876111509
6394,0.791223660415215
6395,0.919575035913676
6396,0.760371965963648
6397,0.731460940647588
6398,0.848568436783969
6399,0.834295638496604
6400,0.844152012638963
6401,0.800009237297452
6402,1
6403,0.906418657313775
6404,0.784678361605155
6405,0.772384435608406
6406,0.76757475663262
6407,0.795454290382303
6408,1
6409,0.601471948506344
6410,0.864354136065364
6411,0.860869954999281
6412,0.988309498582901
6413,0.792231229355245
6414,1
6415,0.813567325143402
6416,0.695324845619395
6417,0.801061219905905
6418,0.852586426432515
6419,0.78160894840627
6420,1
6421,0.622108380615661
6422,0.666357364836539
6423,0.783135459840983
6424,0.827849728048624
6425,0.794253151436404
6426,0.797769580106129
6427,0.870060440584205
6428,0.78552285383972
6429,0.863789842427988
6430,0.723790689128802
6431,1
6432,0.929585180137574
6433,0.727814421811289
6434,0.729298053356694
6435,0.774479637710506
6436,0.800369013788926
6437,0.740601424420907
6438,0.810624464146412
6439,0.846237150702758
6440,0.808394834159279
6441,0.821363446277724
6442,0.870849757846498
6443,0.79364250519269
6444,0.814465577943553
6445,0.966174045440651
6446,0.814327000740464
6447,0.777764538991761
6448,0.76340311798064
6449,0.734841133830578
6450,0.868994015985314
6451,0.716969576524905
6452,0.793044554481849
6453,0.815352211765399
6454,0.756696903760368
6455,1
6456,0.694898041344812
6457,0.832892056956498
6458,0.722861303995503
6459,0.920126015517541
6460,0.816279668978072
6461,0.775784064314575
6462,0.662841929764339
6463,0.693316582945148
6464,0.804138041822426
6465,0.782750477275377
6466,0.741744297843183
6467,0.748902632204097
6468,0.800481356089507
6469,0.884857456898939
6470,0.723868316674528
6471,0.819392425670283
6472,0.808218047954165
6473,0.907170673465176
6474,0.862648861408549
6475,0.72624139572934
6476,0.771454031237787
6477,0.822606497640484
6478,0.930883635713706
6479,0.97073458388909
6480,0.923312155400934
6481,1
6482,0.739004384763685
6483,0.734376852105749
6484,0.67072815477769
6485,0.767155312883674
6486,1
6487,0.949073973793913
6488,0.845204469207899
6489,0.838578070733142
6490,0.85843900174125
6491,0.897995162548444
6492,0.756770622829517
6493,0.759248389070966
6494,0.971849591852725
6495,0.810032899472863
6496,0.711013780011134
6497,1
6498,0.806861336383732
6499,0.804813343379251
6500,0.759276949387708
6501,0.809495493013329
6502,0.748915802588397
6503,0.785270796283561
6504,0.966574472713266
6505,0.784886186289123
6506,0.799470693298418
6507,1
6508,0.771229426135231
6509,0.788705241419725
6510,1
6511,0.834024021896043
6512,0.888979840254139
6513,0.707559432971442
6514,0.733282066958795
6515,0.851199825165241
6516,0.821120356669213
6517,0.812307978499489
6518,1
6519,0.725341890351611
6520,0.929977894810231
6521,0.760309268599522
6522,0.822740501072687
6523,1
6524,0.682486517308165
6525,1
6526,0.975322211529209
6527,0.959626465969924
6528,0.814795909877452
6529,0.858427201829572
6530,0.81783319223482
6531,0.821201764790987
6532,0.957281757864572
6533,0.781543698739787
6534,0.747136212838296
6535,0.938319285529021
6536,0.715008657973787
6537,0.888407475910439
6538,0.850159781413758
6539,0.752467369560024
6540,0.723464036521252
6541,0.881644748641042
6542,0.799103991239254
6543,0.82828976045986
6544,0.792312282108639
6545,0.770097749000279
6546,0.760133140705338
6547,0.794041782887524
6548,0.709228316820603
6549,1
6550,0.724164328136341
6551,0.767851273340788
6552,0.792805579702322
6553,0.975489782095753
6554,0.77250886757805
6555,0.744760850967277
6556,0.820373359553724
6557,0.868718881764834
6558,0.823203797692368
6559,0.676711130537768
6560,0.669058716177909
6561,0.794084818681964
6562,1
6563,0.836865629833717
6564,0.773442679356201
6565,0.82764023122528
6566,0.785630665635214
6567,0.792359171029928
6568,0.839226835644356
6569,0.78626654741638
6570,1
6571,0.760517707541383
6572,1
6573,0.79107853308695
6574,0.907365264083546
6575,0.77633214830687
6576,0.782611835555037
6577,0.784938687676519
6578,0.891664247712324
6579,0.800890974352879
6580,0.727953964615936
6581,0.899085291937638
6582,1
6583,0.96134492645008
6584,0.752559343379747
6585,0.907129799012797
6586,0.831383326756058
6587,0.749313725654752
6588,0.825599779286389
6589,1
6590,0.735741799439682
6591,0.834718784604218
6592,0.971643695386317
6593,1
6594,0.801622701773383
6595,0.98823858291762
6596,0.684306970468994
6597,0.850616199112282
6598,1
6599,0.706095383982907
6600,0.744712403174717
6601,0.747278408379855
6602,0.706997774171415
6603,1
6604,0.804373264136689
6605,1
6606,0.861375971147928
6607,0.784436754839121
6608,0.920127121712449
6609,0.689040358863089
6610,0.920533789781138
6611,1
6612,0.81838301550484
6613,0.837235010229869
6614,1
6615,0.766551579570038
6616,0.754925128357896
6617,0.700367273785351
6618,0.761421085332034
6619,0.855536132128897
6620,0.665161801822564
6621,0.79833926020089
6622,0.913932230275864
6623,0.610975720892984
6624,0.90185860057749
6625,0.860173877911187
6626,0.889864307136225
6627,0.892383217227386
6628,0.75321083668798
6629,1
6630,0.727620140403622
6631,0.811226145497242
6632,0.942908384899281
6633,0.73459878352177
6634,0.82152472329273
6635,0.793264496228127
6636,0.853562263658797
6637,0.785604946986999
6638,0.722713426085263
6639,0.724490168923257
6640,0.688947400230913
6641,0.786344672246829
6642,0.659026878538215
6643,0.764376474566471
6644,0.755913974589118
6645,1
6646,1
6647,0.832949145851525
6648,0.699602906399793
6649,0.803020730854276
6650,0.957441851786033
6651,0.869810190201157
6652,0.834510550680086
6653,1
6654,0.704091669988586
6655,0.868485236041636
6656,1
6657,0.783885731587771
6658,1
6659,0.928987350235482
6660,0.749410854626723
6661,0.882693909146857
6662,0.883829042082589
6663,0.829710077968294
6664,0.858386246843426
6665,0.797421045152137
6666,0.849263885256711
6667,0.867207484073463
6668,0.809446965420274
6669,0.812428113360719
6670,0.936255852453705
6671,0.816774929063372
6672,0.773477687037903
6673,0.978283969226851
6674,0.880781043518063
6675,0.960430919453107
6676,0.782064634044107
6677,0.791213167322629
6678,0.812291694693238
6679,0.771039824456668
6680,0.793144167374951
6681,0.80803039895597
6682,0.81268562968083
6683,0.834818311601181
6684,0.766930753761976
6685,0.797399893770478
6686,0.919058888655538
6687,0.77366356684511
6688,0.88325068778492
6689,0.711397885148204
6690,0.756649518781845
6691,0.746278403364145
6692,0.669722265497657
6693,0.864308009095501
6694,0.702821492841451
6695,0.797841948687761
6696,0.881061226111282
6697,0.798656533181144
6698,0.887605659490755
6699,0.724805624107562
6700,0.916961740465282
6701,0.770437669562875
6702,0.797052937593925
6703,0.85941754617871
6704,0.715532035286688
6705,0.790902255518633
6706,0.713237588486549
6707,0.644442433089502
6708,0.682387857027464
6709,0.832496582018362
6710,0.760457209195546
6711,0.768796018685648
6712,0.831207266891132
6713,0.963517329639113
6714,0.853650969146111
6715,0.735308061689243
6716,0.800149226982044
6717,0.70794080567457
6718,0.803858239883821
6719,0.824427983843624
6720,0.739759388741075
6721,0.754592707349516
6722,0.85501722628413
6723,0.811414756413389
6724,1
6725,0.702330365876994
6726,0.867038520012976
6727,0.655034385595791
6728,0.902034492103961
6729,0.789685500641944
6730,0.892337592912067
6731,0.840968538413482
6732,0.793159872264936
6733,0.78781916231788
6734,1
6735,0.875515627062612
6736,0.879586421611602
6737,1
6738,0.76527277196736
6739,0.650572728007232
6740,0.796415724031232
6741,0.781542154957047
6742,0.832215936247872
6743,0.846096175516304
6744,0.83454184698614
6745,0.76704022081767
6746,0.698462540337187
6747,0.818342620942969
6748,0.837927817079193
6749,0.769248686626126
6750,0.758782504268579
6751,1
6752,0.800147446925301
6753,0.722112620949856
6754,0.793744309830111
6755,0.911625549744622
6756,0.782636094454167
6757,0.874678484521875
6758,0.871162833761489
6759,0.634555902789573
6760,0.643914543258576
6761,0.806647820073526
6762,0.794657757907241
6763,0.880824843388094
6764,0.763229991967665
6765,0.91207503274712
6766,0.773767929580053
6767,0.85427916766036
6768,0.845719388928701
6769,0.72896292936429
6770,0.765121440760595
6771,0.847555495639997
6772,0.756713819586367
6773,0.748538544191491
6774,0.742982122519412
6775,0.931325549913674
6776,0.783943019336637
6777,0.881019208934248
6778,0.799245123189475
6779,0.724629179497261
6780,0.779424516533248
6781,0.82515483871759
6782,1
6783,0.782078859980867
6784,1
6785,0.749600991639736
6786,1
6787,0.738670479607574
6788,0.76522662579206
6789,1
6790,0.695266360277063
6791,0.771968903422403
6792,0.778827850807981
6793,1
6794,0.691928031167894
6795,0.897066510637057
6796,0.887899390775262
6797,1
6798,0.752246978497586
6799,0.920724227817794
6800,0.735814761953197
6801,0.831962169882106
6802,0.853082506921832
6803,0.907352042575045
6804,0.740823956796544
6805,0.784821880894936
6806,0.751646087046476
6807,0.795427757984285
6808,0.745115911286117
6809,0.857567344825593
6810,0.882444178332287
6811,0.799788206925688
6812,0.754304671734946
6813,0.931163084134105
6814,0.780766981794748
6815,0.753449620044274
6816,0.930362487100972
6817,0.74227268985578
6818,0.749108764222673
6819,0.863475604968928
6820,0.615680803761033
6821,0.682352003531105
6822,0.822457998253907
6823,0.825334320296311
6824,0.782968927791179
6825,0.830123537065983
6826,0.816423709529668
6827,0.885685885139475
6828,0.851441700668817
6829,0.697025518835965
6830,0.776517066412091
6831,0.807565216926674
6832,1
6833,0.930408533783164
6834,0.673478526199335
6835,0.665176454904629
6836,0.926525616438429
6837,0.883935843809935
6838,0.777046290176924
6839,0.672169084451336
6840,0.908090832925556
6841,0.83111847056698
6842,0.796704207115584
6843,0.792725094083818
6844,0.806609158040472
6845,0.766088140459409
6846,0.831599727262802
6847,1
6848,0.754079886817882
6849,0.927237042545352
6850,0.659090878306819
6851,0.786198682422457
6852,0.803543194377092
6853,0.824877140981653
6854,0.838489041916614
6855,0.81999577603748
6856,0.827627397285067
6857,0.790532219867868
6858,0.875106874270654
6859,0.890506103965411
6860,0.941584949622238
6861,1
6862,1
6863,0.922845302276892
6864,0.659310330587982
6865,0.768206289218877
6866,0.792155337704906
6867,0.743949814777527
6868,0.845024509358877
6869,0.836248648334391
6870,0.734159502059798
6871,0.725430190679152
6872,0.737136430187955
6873,0.795564479924829
6874,0.806711380178203
6875,0.72877094481148
6876,0.755745433165306
6877,0.866218403425734
6878,0.807023088865994
6879,0.72776415162895
6880,0.788204568011155
6881,0.714979759746503
6882,0.976661903461834
6883,1
6884,0.842179882749631
6885,0.81697447077492
6886,0.722987438658758
6887,0.973252187503938
6888,0.744989220856764
6889,0.704144923950161
6890,0.807270290005163
6891,0.650142507277627
6892,1
6893,0.676864434749663
6894,0.867236816948958
6895,0.938829002575234
6896,0.681711805616751
6897,0.787276544738856
6898,0.797085798832214
6899,0.687279259243864
6900,0.840917384328401
6901,0.716768095072611
6902,0.819432139628093
